Index,demand
31404,0.12743491406558305
31405,0.12307671964142264
31406,0.08763929014663951
31407,0.4310130920083401
31408,0.032971520636189064
31409,0.0707613426392129
31410,0.42253492403085036
31411,0.05789222926444104
31412,0.1047102137769595
31413,0.2465342693373176
31414,0.0564464393510519
31415,0.00293246740202848
31416,0.23702894113652942
31417,0.28989522753931624
31418,0.07510420365948542
31419,0.10877967596517518
31420,0.10038666186249179
31421,0.07649055771472228
31422,0.04724738367043951
31423,0.11602553224404315
31424,0.11234519824690416
31425,0.011089714702391864
31426,0.2531858169342933
31427,0.013187393045994329
31428,0.10247167285711996
31429,0.0436657949483459
31430,0.027957013391203954
31431,0.10333134017490668
31432,0.03937800901793253
31433,0.058248124599808014
31434,0.08024263825245531
31435,0.16110302081017708
31436,0.48511653290972456
31437,0.5279248433237821
31438,0.12665174548246974
31439,0.007050386563916218
31440,0.01820638021090344
31441,0.07543837890185015
31442,0.06574746267421594
31443,0.15339242434067044
31444,0.014850057876899357
31445,0.026844351390091673
31446,0.0176952187358967
31447,0.026901734088481902
31448,0.0185547027327483
31449,0.011004923959863584
31450,0.031612099828875986
31451,0.0739951279002859
31452,0.08562047394029147
31453,0.4363167184097259
31454,0.01682599328249348
31455,0.016711950852007173
31456,0.05040669284301928
31457,0.06280728156648238
31458,0.11087194079143903
31459,0.4402639964091683
31460,0.12882404643590953
31461,0.012451855612255647
31462,0.1708190392005281
31463,0.036403254720545994
31464,0.014748753809163313
31465,0.07777125496593953
31466,0.1342158535340324
31467,0.05611336017263758
31468,0.016116786226981435
31469,0.010450468271963012
31470,0.19098847439684133
31471,0.023840147865391646
31472,0.017124576058188817
31473,0.015447309694121529
31474,0.029381385023138366
31475,0.12334867035208123
31476,0.062226092108108234
31477,0.055561051879745034
31478,0.010640260730216433
31479,0.031909042471753246
31480,0.05633540176414629
31481,0.29728623022715256
31482,0.03351502535378211
31483,0.022845665254200696
31484,0.017419818549604817
31485,0.05011297778742224
31486,0.08085684778682854
31487,0.2809558412138525
31488,0.06476416595172955
31489,0.17745227891995546
31490,0.10237692139804128
31491,0.02305541559893192
31492,0.017559378324472224
31493,0.05058078031129912
31494,0.056782608870245166
31495,0.04365292568953049
31496,0.2852517564298266
31497,0.022638308589923065
31498,0.26238881920459156
31499,0.020086955350875648
31500,0.08354022017933413
31501,0.04023583186844063
31502,0.2757509793127016
31503,0.5168381915897589
31504,0.2494758265467268
31505,0.06823282925138069
31506,0.09137630981965678
31507,0.05214907824077186
31508,0.04746737543682334
31509,0.10117866431747041
31510,0.11557009327297674
31511,0.0903441144980725
31512,0.9938671750479258
31513,0.01662914754655295
31514,0.07764760946465135
31515,0.02090392290408196
31516,0.07972356247251232
31517,0.0726841376178304
31518,0.02015142231710885
31519,0.03355144078796799
31520,0.10376285115811226
31521,0.5762821909062819
31522,0.08526167272310385
31523,0.25616581068201116
31524,0.02263073460807184
31525,0.07140014618989753
31526,0.026258220350334534
31527,0.0908334891972774
31528,0.03562039174566341
31529,0.023226413353294756
31530,0.05563278800876526
31531,0.04797866514098725
31532,0.02630021044281377
31533,0.06988165839688447
31534,0.015638663884616832
31535,0.15679068246232666
31536,0.031620318878858175
31537,0.03972315313514918
31538,0.015320025010972434
31539,0.03398645112201413
31540,0.07870953416521644
31541,0.10836866296901436
31542,0.022348961187243385
31543,0.056015527570100455
31544,1.0
31545,0.06373126819276854
31546,0.11366590804867563
31547,0.05298825149035835
31548,0.0352270825974888
31549,0.03891277802508411
31550,0.04757780044511177
31551,0.017115761643715994
31552,0.44236198136377347
31553,0.032244576990671986
31554,0.004882402202837613
31555,0.004908837662023739
31556,0.006823180730434831
31557,0.005540279837443075
31558,0.05029022450792312
31559,0.12201856948871477
31560,0.02479098651129815
31561,0.1123061938651806
31562,0.06063322548983033
31563,0.03684025248137753
31564,0.04545658190847325
31565,0.4153570801056087
31566,0.026049798611973235
31567,0.024203928036356636
31568,0.021222504582099195
31569,0.05763804579485231
31570,0.2803564415709974
31571,0.07004103321024414
31572,0.012539042431454402
31573,0.016717144140243084
31574,0.06273106145068087
31575,0.1440173025184882
31576,0.24342969904455483
31577,0.08144871304857551
31578,0.06940369800012064
31579,0.05430918699927563
31580,0.019695277670314017
31581,0.06712468201223869
31582,0.2701465524913824
31583,0.24443352153614936
31584,0.006798793746062155
31585,0.02624134867263836
31586,0.01509737443105622
31587,0.01102989383532315
31588,0.014832827271753835
31589,0.011621745205388041
31590,0.02031749095623347
31591,0.035930815663597515
31592,0.05615451101903344
31593,0.05630449519334157
31594,0.11607876828750102
31595,0.00619120712003658
31596,0.0095707229359658
31597,0.1321029970920754
31598,0.009327009441503043
31599,0.2909199593232604
31600,0.026884112182851756
31601,0.010943625370179675
31602,0.012315173814931062
31603,0.011215931754259183
31604,0.018343548157691875
31605,0.016825418129203063
31606,0.020653391840485345
31607,0.0071116825787986716
31608,0.07358365704832494
31609,0.023573616349683645
31610,0.050706374133303624
31611,0.012498214699953753
31612,0.05328426983980013
31613,0.01570098288298284
31614,0.014377863430055059
31615,0.1105938124545195
31616,0.03426678970697415
31617,0.029605513571035424
31618,0.005777801816268456
31619,0.03804828546504898
31620,0.08396861070925411
31621,0.010062471539361467
31622,0.013015634009527243
31623,0.4232956254472278
31624,0.049659429612655695
31625,0.0596834635337478
31626,0.08563328594230957
31627,0.0664274548728851
31628,0.022724272266670467
31629,0.009252723672281669
31630,0.12286335618358066
31631,0.019197244212984722
31632,0.1087758033013594
31633,0.009067576240543072
31634,0.15769426581294643
31635,0.029962010785830096
31636,0.035221394065754
31637,0.035592184787026
31638,0.03520150451356767
31639,0.02867159080781593
31640,0.011973850938042176
31641,0.027886461284741947
31642,0.011003648422443167
31643,0.009889203381836827
31644,0.006057383310233254
31645,0.006257505628003725
31646,0.07198806493700621
31647,0.06633332196155563
31648,0.030482566546478133
31649,0.16476213461184763
31650,0.02733631294289797
31651,0.01088706113325068
31652,0.01854600327510631
31653,0.05062001816386198
31654,0.011942391361477784
31655,0.023087462041162632
31656,0.024683941279891104
31657,0.14834450430558363
31658,0.24834277514526457
31659,0.007403352814953667
31660,0.10753624043054215
31661,0.027710281371942206
31662,0.04846128325514959
31663,0.027402065695387123
31664,0.024356306727425232
31665,0.056497558811911736
31666,0.040298058012638756
31667,0.06397918796376921
31668,0.013251967651586559
31669,0.023986526395632854
31670,0.03772462567750008
31671,0.0520125504572515
31672,0.05310236770016931
31673,0.11273604454884363
31674,0.044454429666913056
31675,0.43076102097899793
31676,0.04471851083926905
31677,0.23982632397402573
31678,0.42262794349203786
31679,0.4013253992923756
31680,0.02574803199686095
31681,0.05357120496257463
31682,0.2607788141336763
31683,0.09520266925393617
31684,0.4302220319245385
31685,0.08435397272231693
31686,0.26758774640137134
31687,0.06895141759966646
31688,0.025332405717728684
31689,0.2378732534171129
31690,0.01783501524115376
31691,0.27896660172515964
31692,0.8265024317066622
31693,0.2843948877567488
31694,0.04832176144741057
31695,0.038811183413324776
31696,0.14064850555974387
31697,0.07019503682603863
31698,0.020762880324551224
31699,0.056413735218367914
31700,0.03908064596244726
31701,0.11879820804991226
31702,0.28123005429122466
31703,0.5570373375808635
31704,0.5607550349118339
31705,0.0550217485037196
31706,0.06893075007108128
31707,0.10368552023773152
31708,0.2664348916191005
31709,0.06770326938905072
31710,0.04795727432105364
31711,0.0783419087189077
31712,0.08776315086722829
31713,0.44232856000039944
31714,0.14759458478221796
31715,0.2638333806235543
31716,0.5409178959799956
31717,0.08749420446645044
31718,0.01903076900000761
31719,0.5043503339096403
31720,0.020443754551282035
31721,0.07285888321974678
31722,0.28320711836171464
31723,0.07520241307627859
31724,0.04839107716170904
31725,0.03220543783381797
31726,0.06255906990154059
31727,0.025342980692808083
31728,0.23773690477964748
31729,0.11785374071449749
31730,0.10889839265214078
31731,0.03221826983084507
31732,0.049379209088555864
31733,0.06602595487137168
31734,0.1876677347790603
31735,0.05390951491815217
31736,0.0065080953474478155
31737,0.027590610635222584
31738,0.06708891749381514
31739,0.05655295403652097
31740,0.07742071514124053
31741,0.03103542711088389
31742,0.03224502515967105
31743,0.03458380206145505
31744,0.02933498119171331
31745,0.29899964379897964
31746,0.06778955768473933
31747,0.4200313283082812
31748,0.030628261009728618
31749,0.051860713816421586
31750,0.040945577201484534
31751,0.008788417573180253
31752,0.010069208003960013
31753,0.49934385178980917
31754,0.11658687743552006
31755,0.08409105832115332
31756,0.500586200814325
31757,0.433681243905991
31758,0.010643214075693623
31759,0.08092018243572614
31760,0.0587711711618209
31761,0.02220551796601067
31762,0.024787475396840213
31763,0.04436313416201334
31764,0.07125021384622043
31765,0.07014409769230436
31766,0.10393497827994906
31767,0.39362968514751734
31768,0.4688570315884762
31769,0.27275665215377626
31770,0.051739883397723646
31771,0.009986308889493548
31772,0.03960326108464466
31773,0.028537887728321193
31774,0.03747747789315534
31775,0.40589812541476833
31776,0.018199015318961644
31777,0.040587166380322684
31778,0.01175370409291278
31779,0.06273190615780803
31780,0.05377554090359489
31781,0.28281687150618473
31782,0.5190461338222274
31783,0.09851381121788837
31784,0.0161847896790894
31785,0.044684605917856064
31786,0.0748265645578457
31787,0.03047085618977171
31788,0.01067146727021035
31789,0.14889859796957997
31790,0.253265452044036
31791,0.10304665453310298
31792,0.09296489508417849
31793,0.054657002934476055
31794,0.010518708737068254
31795,0.025444129496780103
31796,0.03323222999815666
31797,0.03608904991402028
31798,0.024240072186713563
31799,0.09661659798234364
31800,0.05873226162377055
31801,0.24197756083078278
31802,0.014591162981826375
31803,0.04229170058033561
31804,0.02859196957272116
31805,0.020109540079650396
31806,0.02312874240450364
31807,0.023659282615662084
31808,0.04357997390030194
31809,0.006176096008544152
31810,0.02570028968004602
31811,0.06915165352088651
31812,0.4708199700862074
31813,0.3968848149391047
31814,0.04408696032949539
31815,0.043769059101943446
31816,0.03479740149313988
31817,0.11674714586269083
31818,0.06166034305026888
31819,0.025129253117166437
31820,0.06963591028370071
31821,0.013117051818841869
31822,0.023081848158749443
31823,0.26017369963689096
31824,0.02843496134827078
31825,0.027961301794738838
31826,0.03302773859347067
31827,0.07437407608178365
31828,0.06333646604402214
31829,0.4036857421172621
31830,0.2397463343747576
31831,0.24249564726096617
31832,0.07132115492340452
31833,0.05348676995938989
31834,0.016838373580011466
31835,0.04635803252281231
31836,0.04595097862817385
31837,0.38586596335384826
31838,0.057217948571396456
31839,0.6281179557285472
31840,0.12435193218771737
31841,0.011841769374166977
31842,0.12293057743278013
31843,0.05644808553312857
31844,0.06691424268632498
31845,0.022250337087645206
31846,0.009583005966335703
31847,0.07339715705451413
31848,0.017651823924587876
31849,0.021244494608789997
31850,0.07233422164794143
31851,0.07312171708714103
31852,0.08323409080752502
31853,0.06811751628107154
31854,0.11134172808012793
31855,0.23531121266782948
31856,0.47159691972385454
31857,0.06978396200083586
31858,0.027502515752108034
31859,0.07678039911519016
31860,0.018137008739762702
31861,0.05606854872226211
31862,0.08903359188559687
31863,0.07000093456046107
31864,0.1241603679684148
31865,0.047929456689063496
31866,0.11419691395773464
31867,0.040099110813661555
31868,0.06120063503891207
31869,0.03851483744795106
31870,0.019488230564356744
31871,0.13566492464279833
31872,0.009699077562252323
31873,0.02557367036701004
31874,0.0734687103687477
31875,0.03644736336176521
31876,0.011642404741718121
31877,0.0104480281703953
31878,0.023354831302448874
31879,0.03727973435104372
31880,0.057113720105629665
31881,0.07636166339442486
31882,0.12685379788255402
31883,0.09385361900354657
31884,0.42360528847590245
31885,0.3845453745001363
31886,0.24070562537851864
31887,0.018530158485512427
31888,0.10173359328530268
31889,0.010848274043446961
31890,0.056363182160666776
31891,0.04483971501033561
31892,0.08416878857752337
31893,0.035543728190123504
31894,0.06829143237559722
31895,0.050590836678043295
31896,0.01367521744366187
31897,0.05089776312715569
31898,0.0868535081384395
31899,0.03285833968312811
31900,0.06476203475875153
31901,0.005533687134077155
31902,0.02243937966836963
31903,0.027680946004191437
31904,0.015344192854525391
31905,0.07404202244423357
31906,0.011163492522620569
31907,0.03572397949298414
31908,0.1274042397799108
31909,0.05780883685577294
31910,0.129649573086656
31911,0.4320217914448105
31912,0.10473429888003524
31913,0.11169584084247694
31914,0.07324515181203176
31915,0.10657804971245083
31916,0.08050983393394265
31917,0.08694363826120634
31918,0.051271655893283724
31919,0.019249129431699322
31920,0.2770516387261407
31921,0.0786049332115196
31922,0.07762390012237297
31923,0.07139043835799687
31924,0.08413957710434525
31925,0.031239845033834993
31926,0.023600825734783656
31927,0.023743037221438792
31928,0.049450413523194445
31929,0.30509732084544877
31930,0.06913444573036266
31931,0.04433022243478629
31932,0.11180672139279327
31933,0.785046967268635
31934,0.10016643616028129
31935,0.01118026634320533
31936,0.2671589079606999
31937,0.0693312492656447
31938,0.1618111337147532
31939,0.30288552844970784
31940,0.06976798671058844
31941,0.02907483090662338
31942,0.05141320458318255
31943,0.08918535975738054
31944,0.11005516508385511
31945,0.15652566494998407
31946,0.06112269728763717
31947,0.136188696973236
31948,0.09536419863229857
31949,0.006431128303841024
31950,0.07561575630488805
31951,0.01840282250232989
31952,0.016379165954715474
31953,0.01816067586852997
31954,0.061885677752199136
31955,0.0729874465978207
31956,0.018133700464250686
31957,0.10984317891545425
31958,0.1202383167571826
31959,0.24386542651478824
31960,0.09292738590171137
31961,0.03059884546127251
31962,0.10874164734778771
31963,0.263838067600525
31964,0.28975305691173786
31965,0.06544158289166707
31966,0.05813281723849604
